session,chance,level rho,Shape differential,Shape differential rho,Temporal delta,Temporal delta rho,Turnover share,Turnover share rho,Participation,Participation rho,Rotation momentum,Rotation momentum rho
2019-07-11,0.2727272727272727,0.21818181818181823,0.3333333333333333,-0.3545454545454546,0.3333333333333333,-0.4272727272727273,0.3333333333333333,0.3545454545454546,0.3333333333333333,-0.6363636363636364,0.0,-0.5181818181818182
2019-07-12,0.2727272727272727,-0.15454545454545454,0.0,-0.5363636363636364,0.0,-0.8000000000000002,0.3333333333333333,0.8272727272727273,0.3333333333333333,-0.1272727272727273,0.0,-0.6636363636363638
2019-07-15,0.2727272727272727,-0.27272727272727276,0.3333333333333333,-0.2824608694984872,0.0,-0.8545454545454546,0.3333333333333333,0.39090909090909093,0.0,-0.16363636363636366,0.0,-0.8545454545454546
2019-07-16,0.2727272727272727,-0.07272727272727274,0.3333333333333333,0.3090909090909091,0.0,-0.881818181818182,0.3333333333333333,0.4727272727272727,0.0,0.14545454545454548,0.0,-0.7818181818181819
2019-07-17,0.2727272727272727,-0.3090909090909091,0.3333333333333333,0.09090909090909091,0.0,-0.881818181818182,0.3333333333333333,0.4727272727272727,0.3333333333333333,-0.13636363636363638,0.3333333333333333,-0.5818181818181819
2019-07-18,0.2727272727272727,-0.3826889199656924,0.3333333333333333,-0.01822328190312821,0.0,-0.8909090909090911,0.3333333333333333,0.4727272727272727,0.0,-0.26363636363636367,0.0,-0.7363636363636363
2019-07-19,0.2727272727272727,-0.5272727272727273,0.0,0.33636363636363636,0.0,-0.8454545454545455,0.3333333333333333,0.33636363636363636,0.0,-0.30000000000000004,0.0,-0.881818181818182
2019-07-22,0.2727272727272727,-0.6363636363636364,0.0,0.16363636363636366,0.0,-0.5636363636363637,0.3333333333333333,0.045454545454545456,0.0,-0.5818181818181819,0.0,-0.5727272727272729
2019-07-23,0.2727272727272727,-0.5545454545454546,0.0,-0.1272727272727273,0.0,-0.6605939689883975,0.0,0.27272727272727276,0.0,-0.5727272727272729,0.3333333333333333,-0.5636363636363637
2019-07-24,0.2727272727272727,-0.5909090909090909,0.0,-0.701596353270436,0.0,-0.690909090909091,0.3333333333333333,0.43636363636363645,0.0,-0.28181818181818186,0.3333333333333333,-0.6636363636363638
2019-07-25,0.2727272727272727,-0.5909090909090909,0.0,-0.39090909090909093,0.0,-0.4090909090909091,0.0,0.045454545454545456,0.0,-0.4727272727272727,0.3333333333333333,-0.30000000000000004
2019-07-26,0.2727272727272727,-0.44545454545454555,0.0,-0.48747279090867957,0.0,-0.6090909090909091,0.0,-0.15454545454545454,0.0,-0.6272727272727273,0.3333333333333333,-0.3454545454545455
2019-07-29,0.2727272727272727,-0.6454545454545455,0.0,-0.2733492285469231,0.0,-0.5363636363636364,0.0,-0.27272727272727276,0.0,-0.8000000000000002,0.0,-0.5818181818181819
2019-07-30,0.2727272727272727,-0.5545454545454546,0.0,-0.16856535760393596,0.0,-0.22727272727272727,0.0,-0.20000000000000004,0.3333333333333333,-0.3272727272727273,0.0,-0.6454545454545455
2019-07-31,0.2727272727272727,-0.4000000000000001,0.0,0.02727272727272728,0.0,-0.41818181818181827,0.0,0.05454545454545456,0.0,-0.8090909090909091,0.0,-0.6727272727272727
2019-08-01,0.2727272727272727,-0.7545454545454545,0.0,0.30000000000000004,0.3333333333333333,-0.18181818181818182,0.3333333333333333,0.009090909090909092,0.6666666666666666,0.05454545454545456,0.3333333333333333,-0.24545454545454545
2019-08-02,0.2727272727272727,-0.7727272727272727,0.6666666666666666,0.5363636363636364,0.3333333333333333,-0.16363636363636366,0.6666666666666666,0.33636363636363636,0.6666666666666666,0.22727272727272727,0.3333333333333333,-0.03636363636363637
2019-08-05,0.2727272727272727,-0.8181818181818182,0.3333333333333333,0.5,0.3333333333333333,-0.06363636363636364,0.6666666666666666,0.3272727272727273,0.3333333333333333,-0.3272727272727273,0.3333333333333333,-0.05454545454545456
2019-08-06,0.2727272727272727,-0.7636363636363637,0.6666666666666666,0.33636363636363636,0.0,-0.46363636363636374,0.3333333333333333,0.23636363636363636,0.6666666666666666,0.09090909090909091,0.3333333333333333,0.14545454545454548
2019-08-07,0.2727272727272727,-0.4727272727272727,0.0,-0.11818181818181818,0.0,-0.3727272727272728,0.0,0.02727272727272728,0.0,-0.28181818181818186,0.0,-0.4727272727272727
2019-08-08,0.2727272727272727,-0.5,0.0,-0.29090909090909095,0.0,-0.48181818181818187,0.0,-0.11818181818181818,0.0,-0.11818181818181818,0.0,-0.7090909090909092
2019-08-09,0.2727272727272727,-0.7181818181818183,0.0,-0.2687934080711411,0.0,-0.7818181818181819,0.3333333333333333,0.018181818181818184,0.0,-0.5545454545454546,0.0,-0.881818181818182
2019-08-12,0.2727272727272727,-0.6181818181818182,0.0,0.03636363636363637,0.3333333333333333,-0.6000000000000001,0.3333333333333333,-0.17272727272727276,0.0,-0.7090909090909092,0.0,-0.8545454545454546
2019-08-13,0.2727272727272727,-0.46363636363636374,0.6666666666666666,0.7454545454545456,0.0,-0.8181818181818182,0.3333333333333333,0.08181818181818183,0.0,-0.4272727272727273,0.0,-0.9090909090909091
2019-08-14,0.2727272727272727,-0.6272727272727273,0.3333333333333333,0.21818181818181823,0.0,-0.8272727272727273,0.6666666666666666,0.3454545454545455,0.0,-0.7000000000000001,0.0,-0.8545454545454546
2019-08-15,0.2727272727272727,-0.8181818181818182,0.0,0.24545454545454545,0.0,-0.7818181818181819,0.6666666666666666,0.17272727272727276,0.0,-0.6090909090909091,0.0,-0.8090909090909091
2019-08-16,0.2727272727272727,-0.7454545454545456,0.3333333333333333,0.08181818181818183,0.0,-0.8272727272727273,0.6666666666666666,0.3272727272727273,0.0,-0.6818181818181819,0.0,-0.7000000000000001
2019-08-19,0.2727272727272727,-0.7272727272727273,0.6666666666666666,0.30000000000000004,0.0,-0.8272727272727273,0.3333333333333333,0.3181818181818182,0.0,-0.8090909090909091,0.0,-0.7181818181818183
2019-08-20,0.2727272727272727,-0.7272727272727273,0.3333333333333333,0.045454545454545456,0.0,-0.8545454545454546,0.0,0.3181818181818182,0.0,-0.7363636363636363,0.0,-0.8727272727272729
2019-08-21,0.2727272727272727,-0.8428267880196796,1.0,0.6651497894641797,0.0,-0.8090909090909091,0.3333333333333333,0.28181818181818186,0.0,-0.690909090909091,0.0,-0.6818181818181819
2019-08-22,0.2727272727272727,-0.8454545454545455,0.6666666666666666,0.5363636363636364,0.0,-0.6363636363636364,0.0,-0.19090909090909092,0.0,-0.7272727272727273,0.0,-0.7090909090909092
2019-08-23,0.2727272727272727,-0.6545454545454547,0.6666666666666666,0.4000000000000001,0.0,-0.5363636363636364,0.3333333333333333,0.02727272727272728,0.0,-0.881818181818182,0.0,-0.8363636363636365
2019-08-26,0.2727272727272727,-0.8545454545454546,0.3333333333333333,-0.03189074333047437,0.0,-0.6818181818181819,0.3333333333333333,-0.10000000000000002,0.0,-0.8090909090909091,0.0,-0.7454545454545456
2019-08-27,0.2727272727272727,-0.9363636363636365,0.3333333333333333,-0.29090909090909095,0.0,-0.7272727272727273,0.0,-0.5636363636363637,0.0,-0.8363636363636365,0.0,-0.6818181818181819
2019-08-28,0.2727272727272727,-0.8090909090909091,0.3333333333333333,-0.15454545454545454,0.0,-0.7000000000000001,0.0,-0.6636363636363638,0.0,-0.7090909090909092,0.0,-0.8000000000000002
2019-08-29,0.2727272727272727,-0.7107079942220003,0.6666666666666666,0.48181818181818187,0.0,-0.3454545454545455,0.0,-0.5272727272727273,0.0,-0.6454545454545455,0.0,-0.7090909090909092
2019-08-30,0.2727272727272727,-0.8454545454545455,0.6666666666666666,0.6636363636363638,0.0,-0.44545454545454555,0.0,-0.6181818181818182,0.0,-0.5272727272727273,0.0,-0.6545454545454547
2019-09-03,0.2727272727272727,-0.8545454545454546,0.3333333333333333,0.0956722299914231,0.0,-0.27272727272727276,0.0,-0.6636363636363638,0.0,-0.8363636363636365,0.0,-0.5545454545454546
2019-09-04,0.2727272727272727,-0.7545454545454545,0.3333333333333333,0.018181818181818184,0.0,-0.39090909090909093,0.3333333333333333,-0.39090909090909093,0.0,-0.6181818181818182,0.0,-0.3454545454545455
2019-09-05,0.2727272727272727,-0.6818181818181819,0.6666666666666666,0.20501192141019234,0.3333333333333333,-0.3090909090909091,0.3333333333333333,0.07272727272727274,0.0,0.3454545454545455,0.3333333333333333,0.18181818181818182
2019-09-06,0.2727272727272727,-0.7000000000000001,1.0,0.4909090909090909,0.3333333333333333,-0.20000000000000004,0.0,-0.43636363636363645,0.3333333333333333,0.5818181818181819,0.0,-0.21818181818181823
2019-09-09,0.2727272727272727,-0.7454545454545456,0.3333333333333333,0.5,0.0,-0.17272727272727276,0.6666666666666666,-0.05454545454545456,0.0,-0.07272727272727274,0.3333333333333333,-0.03636363636363637
2019-09-10,0.2727272727272727,-0.6454545454545455,0.0,0.5512542775696283,0.0,-0.14545454545454548,0.0,-0.20909090909090913,0.0,-0.18181818181818182,0.0,-0.19090909090909092
2019-09-11,0.2727272727272727,-0.6104799437547951,0.3333333333333333,0.4419145861508591,0.0,-0.3272727272727273,0.0,-0.26363636363636367,0.0,-0.38181818181818183,0.0,-0.6000000000000001
2019-09-12,0.2727272727272727,-0.5818181818181819,0.0,-0.04555820475782052,0.0,-0.4090909090909091,0.0,-0.15454545454545454,0.0,-0.6818181818181819,0.0,-0.44545454545454555
2019-09-13,0.2727272727272727,-0.46469368852976933,0.0,-0.0956722299914231,0.0,0.03636363636363637,0.3333333333333333,0.05454545454545456,0.0,-0.45454545454545453,0.3333333333333333,-0.1272727272727273
2019-09-16,0.2727272727272727,-0.7198196351735642,0.0,-0.4000000000000001,0.0,-0.5090909090909091,0.3333333333333333,-0.11818181818181818,0.0,-0.6000000000000001,0.3333333333333333,-0.5636363636363637
2019-09-17,0.2727272727272727,-0.6605939689883975,0.3333333333333333,0.10909090909090911,0.0,-0.6181818181818182,0.3333333333333333,-0.03636363636363637,0.0,-0.3090909090909091,0.3333333333333333,-0.5727272727272729
2019-09-18,0.2727272727272727,-0.6423706870852693,0.3333333333333333,0.1272727272727273,0.0,-0.5272727272727273,0.3333333333333333,-0.21818181818181823,0.0,-0.29090909090909095,0.0,-0.690909090909091
2019-09-19,0.2727272727272727,-0.7363636363636363,0.3333333333333333,-0.10909090909090911,0.0,-0.6181818181818182,0.3333333333333333,-0.4272727272727273,0.0,-0.3272727272727273,0.0,-0.3181818181818182
2019-09-20,0.2727272727272727,-0.6363636363636364,0.6666666666666666,-0.11818181818181818,0.0,-0.7454545454545456,0.0,-0.3454545454545455,0.0,-0.24545454545454545,0.0,-0.46363636363636374
2019-09-23,0.2727272727272727,-0.5545454545454546,0.3333333333333333,-0.20000000000000004,0.0,-0.5,0.3333333333333333,-0.03636363636363637,0.0,-0.28181818181818186,0.0,-0.43636363636363645
2019-09-24,0.2727272727272727,-0.4272727272727273,0.0,-0.5727272727272729,0.3333333333333333,-0.17272727272727276,0.3333333333333333,0.20000000000000004,0.0,-0.39090909090909093,0.3333333333333333,-0.20000000000000004
2019-09-25,0.2727272727272727,-0.5181818181818182,0.3333333333333333,-0.041002384282038465,0.3333333333333333,-0.20000000000000004,0.3333333333333333,0.44545454545454555,0.3333333333333333,-0.18181818181818182,0.3333333333333333,-0.2545454545454546
2019-09-26,0.2727272727272727,-0.5056960728118078,0.0,-0.02727272727272728,0.0,-0.20909090909090913,0.3333333333333333,0.5090909090909091,0.0,-0.16363636363636366,0.3333333333333333,-0.13636363636363638
2019-09-27,0.2727272727272727,-0.44545454545454555,0.0,-0.28181818181818186,0.0,-0.20909090909090913,0.3333333333333333,0.02727272727272728,0.0,-0.4909090909090909,0.3333333333333333,-0.26363636363636367
2019-09-30,0.2727272727272727,-0.4909090909090909,0.0,-0.16363636363636366,0.0,-0.2545454545454546,0.3333333333333333,-0.15454545454545454,0.0,-0.3454545454545455,0.3333333333333333,-0.4727272727272727
2019-10-01,0.2727272727272727,-0.7363636363636363,0.0,-0.28181818181818186,0.0,-0.28181818181818186,0.0,-0.45454545454545453,0.0,-0.27272727272727276,0.3333333333333333,-0.5909090909090909
2019-10-02,0.2727272727272727,-0.7272727272727273,0.0,-0.5363636363636364,0.0,-0.22727272727272727,0.0,-0.5727272727272729,0.0,-0.5909090909090909,0.0,-0.4909090909090909
2019-10-03,0.2727272727272727,-0.6272727272727273,0.6666666666666666,-0.1272727272727273,0.0,-0.7545454545454545,0.0,-0.6363636363636364,0.0,-0.19090909090909092,0.0,-0.7545454545454545
2019-10-04,0.2727272727272727,-0.45454545454545453,0.6666666666666666,0.05454545454545456,0.0,-0.3272727272727273,0.0,-0.41818181818181827,0.0,-0.27272727272727276,0.0,-0.6272727272727273
2019-10-07,0.2727272727272727,-0.7272727272727273,0.3333333333333333,0.45454545454545453,0.0,-0.5545454545454546,0.0,-0.4727272727272727,0.0,-0.6454545454545455,0.0,-0.4090909090909091
2019-10-08,0.2727272727272727,-0.8000000000000002,0.3333333333333333,0.055048188256318034,0.0,-0.6363636363636364,0.3333333333333333,-0.5545454545454546,0.0,-0.6636363636363638,0.3333333333333333,-0.4272727272727273
2019-10-09,0.2727272727272727,-0.8090909090909091,0.0,0.18181818181818182,0.0,-0.41818181818181827,0.0,-0.6363636363636364,0.0,-0.9727272727272729,0.0,-0.38181818181818183
2019-10-10,0.2727272727272727,-0.8363636363636365,0.6666666666666666,0.7090909090909092,0.0,-0.8272727272727273,0.0,-0.5272727272727273,0.0,-0.8545454545454546,0.0,-0.5909090909090909
2019-10-11,0.2727272727272727,-0.8181818181818182,0.3333333333333333,0.5181818181818182,0.0,-0.8181818181818182,0.6666666666666666,0.17272727272727276,0.3333333333333333,-0.16363636363636366,0.0,-0.6727272727272727
2019-10-14,0.2727272727272727,-0.5193635342391539,0.3333333333333333,0.26363636363636367,0.0,-0.44545454545454555,0.3333333333333333,0.10909090909090911,0.0,-0.19090909090909092,0.3333333333333333,-0.41818181818181827
2019-10-15,0.2727272727272727,-0.38181818181818183,0.3333333333333333,0.4555820475782052,0.3333333333333333,-0.33636363636363636,0.6666666666666666,0.3181818181818182,0.3333333333333333,0.09090909090909091,0.3333333333333333,-0.4000000000000001
2019-10-16,0.2727272727272727,-0.48181818181818187,0.3333333333333333,0.41818181818181827,0.3333333333333333,-0.5363636363636364,0.6666666666666666,0.4090909090909091,0.3333333333333333,0.26363636363636367,0.0,-0.46363636363636374
2019-10-17,0.2727272727272727,-0.10000000000000002,0.3333333333333333,0.15454545454545454,0.6666666666666666,-0.009090909090909092,0.3333333333333333,0.5636363636363637,0.3333333333333333,0.1272727272727273,0.0,-0.27272727272727276
2019-10-18,0.2727272727272727,-0.28181818181818186,0.3333333333333333,0.20000000000000004,0.3333333333333333,-0.36363636363636365,0.0,0.33636363636363636,0.0,-0.07272727272727274,0.6666666666666666,-0.09090909090909091
2019-10-21,0.2727272727272727,-0.5272727272727273,0.3333333333333333,0.4000000000000001,0.0,-0.6454545454545455,0.3333333333333333,0.3545454545454546,0.0,-0.15454545454545454,0.6666666666666666,-0.14545454545454548
2019-10-22,0.2727272727272727,-0.43636363636363645,0.0,-0.20909090909090913,0.0,-0.5,0.3333333333333333,0.21818181818181823,0.0,-0.6272727272727273,0.3333333333333333,-0.28181818181818186
2019-10-23,0.2727272727272727,-0.6514823280368335,0.0,-0.3272727272727273,0.3333333333333333,-0.30000000000000004,0.3333333333333333,0.1272727272727273,0.0,-0.7000000000000001,0.0,-0.4000000000000001
2019-10-24,0.2727272727272727,-0.5454545454545455,0.0,-0.5727272727272729,0.6666666666666666,-0.10000000000000002,0.6666666666666666,0.10909090909090911,0.0,-0.4000000000000001,0.3333333333333333,-0.4090909090909091
2019-10-25,0.2727272727272727,-0.3545454545454546,0.3333333333333333,-0.5363636363636364,0.3333333333333333,0.06363636363636364,0.3333333333333333,-0.14545454545454548,0.3333333333333333,-0.24545454545454545,0.0,-0.33636363636363636
2019-10-28,0.2727272727272727,0.041002384282038465,0.0,-0.36363636363636365,0.6666666666666666,0.4727272727272727,0.3333333333333333,0.10909090909090911,0.3333333333333333,0.02727272727272728,0.3333333333333333,-0.16363636363636366
2019-10-29,0.2727272727272727,-0.1412304347492436,0.3333333333333333,-0.43280294519929496,0.3333333333333333,0.41818181818181827,0.3333333333333333,-0.14545454545454548,0.6666666666666666,-0.14545454545454548,0.0,-0.27272727272727276
2019-10-30,0.2727272727272727,-0.24545454545454545,0.3333333333333333,0.14545454545454548,0.3333333333333333,0.3545454545454546,0.0,-0.36363636363636365,0.3333333333333333,-0.19090909090909092,0.3333333333333333,-0.14545454545454548
2019-10-31,0.2727272727272727,0.03189074333047437,0.6666666666666666,0.045454545454545456,0.6666666666666666,0.5272727272727273,0.3333333333333333,-0.18181818181818182,0.3333333333333333,0.15454545454545454,0.6666666666666666,0.03636363636363637
2019-11-01,0.2727272727272727,-0.5968124823274489,0.3333333333333333,-0.1272727272727273,0.3333333333333333,-0.018181818181818184,0.3333333333333333,0.0,0.0,-0.48181818181818187,0.3333333333333333,-0.29090909090909095
2019-11-04,0.2727272727272727,-0.6090909090909091,0.3333333333333333,-0.0642228862990377,0.0,-0.30000000000000004,0.0,-0.3545454545454546,0.3333333333333333,-0.3454545454545455,0.3333333333333333,-0.06363636363636364
2019-11-05,0.2727272727272727,-0.4054680223446026,0.0,-0.4909090909090909,0.3333333333333333,-0.23636363636363636,0.0,-0.4727272727272727,0.0,-0.5636363636363637,0.6666666666666666,0.03636363636363637
2019-11-06,0.2727272727272727,-0.4909090909090909,0.3333333333333333,-0.39090909090909093,0.0,-0.4727272727272727,0.0,-0.4272727272727273,0.0,-0.43636363636363645,0.6666666666666666,0.17272727272727276
2019-11-07,0.2727272727272727,-0.3454545454545455,0.3333333333333333,-0.5090909090909091,0.3333333333333333,-0.27272727272727276,0.3333333333333333,-0.22727272727272727,0.0,-0.6272727272727273,0.6666666666666666,0.20000000000000004
2019-11-08,0.2727272727272727,-0.22727272727272727,0.0,-0.37616261975150656,0.0,-0.39090909090909093,0.0,-0.20909090909090913,0.3333333333333333,-0.4090909090909091,0.0,-0.17272727272727276
2019-11-11,0.2727272727272727,-0.13636363636363638,0.3333333333333333,0.14578625522502567,0.6666666666666666,0.11818181818181818,0.6666666666666666,0.14545454545454548,0.0,-0.29090909090909095,0.3333333333333333,0.09090909090909091
2019-11-12,0.2727272727272727,-0.3310502283105023,0.3333333333333333,0.18678863950706415,0.3333333333333333,0.086560589039859,0.3333333333333333,-0.07289312761251283,0.3333333333333333,-0.0956722299914231,0.6666666666666666,0.24601430569223082
2019-11-13,0.2727272727272727,-0.41818181818181827,0.3333333333333333,-0.2505701261680129,0.0,-0.38181818181818183,0.3333333333333333,0.13636363636363638,0.0,-0.5454545454545455,0.3333333333333333,-0.19090909090909092
2019-11-14,0.2727272727272727,-0.24545454545454545,0.3333333333333333,-0.14545454545454548,0.3333333333333333,-0.3090909090909091,0.0,-0.14545454545454548,0.0,-0.7545454545454545,0.3333333333333333,-0.33636363636363636
